거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"63,500",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오3단지,2,18,11440-5408,59.9236,,777,11440,8,,
"87,500",,2015,2017,마포대로24길,00016,00000,11440,00,0,4139154,아현동,0800,0000,11440,10100,1,공덕자이,2,18,11440-5458,84.99,,800,11440,10,,
"81,500",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,2,18,11440-5410,84.5978,,777,11440,9,,
"82,600",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오1단지,2,20,11440-5407,84.8919,,777,11440,13,,
"86,500",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오2단지,2,25,11440-5406,84.5978,,777,11440,10,,
"68,600",,2014,2017,마포대로,00195,00000,11440,01,0,2113001,아현동,0777,0000,11440,10100,1,마포래미안푸르지오4단지,2,25,11440-5410,59.9656,,777,11440,9,,
"73,500",,2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,2,11440-7,114.87,,43,11440,17,,
"63,000",,2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,2,2,11440-4855,59.959,,469,11440,15,,
"82,500",,2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,2,11440-175,114.98,,457,11440,4,,
"64,000",,2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,2,3,11440-176,84.939,,460,11440,4,,
"72,500",,2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,4,11440-7,114.87,,43,11440,8,,
"59,350",,2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,2,4,11440-4855,59.97,,469,11440,1,,
"74,000",,2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,2,8,11440-4855,84.851,,469,11440,14,,
"62,500",,2011,2017,마포대로,00173,00015,11440,00,,2113001,공덕동,0469,0000,11440,10200,1,래미안공덕5차,2,8,11440-4855,59.968,,469,11440,5,,
"58,500",,2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,10,11440-7,59.97,,43,11440,12,,
"60,000",,2005,2017,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,2,10,11440-3934,59.9,,464,11440,6,,
"70,800",,2005,2017,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,2,10,11440-3934,83.42,,464,11440,7,,
"75,000",,2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,11,11440-175,84.98,,457,11440,17,,
"64,700",,2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,11,11440-175,59.97,,457,11440,16,,
"62,800",,2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,11,11440-175,59.97,,457,11440,20,,
"63,800",,1999,2017,마포대로,00115,00008,11440,02,0,2113001,공덕동,0371,0000,11440,10200,1,공덕1삼성래미안,2,13,11440-4,84.94,,371,11440,12,,
"64,000",,2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,16,11440-175,59.97,,457,11440,8,,
"71,000",,2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,2,16,11440-176,113.667,,460,11440,7,,
"65,500",,2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,17,11440-7,84.94,,43,11440,4,,
"66,500",,2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,19,11440-7,84.94,,43,11440,6,,
"61,900",,2005,2017,마포대로11길,00050,00000,11440,01,0,4139137,공덕동,0464,0000,11440,10200,1,래미안공덕4차,2,21,11440-3934,59.9,,464,11440,8,,
"64,700",,2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,24,11440-7,84.94,,43,11440,17,,
"63,400",,2004,2017,마포대로20길,00026,00000,11440,02,0,4139152,공덕동,0043,0000,11440,10200,1,공덕2삼성래미안,2,24,11440-7,84.94,,43,11440,17,,
"60,000",,2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,2,27,11440-176,84.939,,460,11440,7,,
"64,500",,2004,2017,마포대로10길,00022,00000,11440,01,0,4139135,공덕동,0460,0000,11440,10200,1,한화꿈에그린,2,27,11440-176,84.939,,460,11440,8,,
"83,000",,2004,2017,마포대로7길,00022,00000,11440,01,0,4139169,공덕동,0457,0000,11440,10200,1,공덕3삼성래미안,2,28,11440-175,114.98,,457,11440,3,,
"67,300",,2000,2017,백범로37길,00012,00000,11440,01,0,4139249,신공덕동,0155,0000,11440,10300,1,신공덕1차삼성래미안1아파트,2,3,11440-9,84.9,,155,11440,21,,
"60,000",,2003,2017,만리재로,00060,00000,11440,03,0,3101016,신공덕동,0161,0000,11440,10300,1,신공덕래미안3차,2,4,11440-10,84.69,,161,11440,5,,
"56,500",,2003,2017,만리재로,00060,00000,11440,03,0,3101016,신공덕동,0161,0000,11440,10300,1,신공덕래미안3차,2,5,11440-10,59.96,,161,11440,11,,
"99,100",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,6,11440-5003,121.27,,173,11440,8,,
"16,700",,2015,2017,만리재로,00035,00000,11440,00,0,3101016,신공덕동,0015,0080,11440,10300,1,공덕프로포즈Ⅱ,2,7,11440-5440,17.02,,15-80,11440,10,,
"120,100",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,9,11440-5003,138.37,,173,11440,15,,
"64,500",,2000,2017,백범로37길,00012,00000,11440,01,0,4139249,신공덕동,0155,0000,11440,10300,1,신공덕1차삼성래미안1아파트,2,11,11440-9,84.9,,155,11440,3,,
"60,000",,2003,2017,만리재로,00060,00000,11440,03,0,3101016,신공덕동,0161,0000,11440,10300,1,신공덕래미안3차,2,12,11440-10,84.69,,161,11440,9,,
"98,600",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,12,11440-5003,136.18,,173,11440,8,,
"112,900",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,12,11440-5003,136.18,,173,11440,8,,
"112,900",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,12,11440-5003,138.37,,173,11440,8,,
"63,500",,2003,2017,만리재로,00060,00000,11440,03,0,3101016,신공덕동,0161,0000,11440,10300,1,신공덕래미안3차,2,13,11440-10,84.69,,161,11440,11,,
"65,500",,2000,2017,백범로37길,00012,00000,11440,01,0,4139249,신공덕동,0155,0000,11440,10300,1,신공덕1차삼성래미안1아파트,2,14,11440-9,84.9,,155,11440,21,,
"120,600",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,14,11440-5003,138.37,,173,11440,16,,
"89,000",,2011,2017,백범로,00205,00000,11440,02,0,3005016,신공덕동,0172,0000,11440,10300,1,펜트라우스,2,14,11440-4887,115.04,,172,11440,5,,
"67,600",,2000,2017,백범로37길,00012,00000,11440,01,0,4139249,신공덕동,0155,0000,11440,10300,1,신공덕1차삼성래미안1아파트,2,15,11440-9,84.9,,155,11440,8,,
"96,400",,2011,2017,백범로,00202,00000,11440,02,0,3005016,신공덕동,0171,0000,11440,10300,1,kcc웰츠,2,16,11440-4876,118.64,,171,11440,24,,
"87,000",,2011,2017,백범로,00205,00000,11440,02,0,3005016,신공덕동,0172,0000,11440,10300,1,펜트라우스,2,18,11440-4887,115.04,,172,11440,18,,
"67,000",,2009,2017,백범로,00230,00000,11440,02,0,3005016,신공덕동,0170,0000,11440,10300,1,브라운스톤공덕,2,20,11440-4551,59.89,,170,11440,9,,
"113,400",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,21,11440-5003,138.37,,173,11440,8,,
"58,000",,2000,2017,백범로37길,00012,00000,11440,01,0,4139249,신공덕동,0155,0000,11440,10300,1,신공덕1차삼성래미안1아파트,2,23,11440-9,59.76,,155,11440,19,,
"69,500",,2009,2017,백범로,00230,00000,11440,02,0,3005016,신공덕동,0170,0000,11440,10300,1,브라운스톤공덕,2,24,11440-4551,59.89,,170,11440,18,,
"103,800",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,24,11440-5003,136.18,,173,11440,8,,
"87,500",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,24,11440-5003,113.24,,173,11440,7,,
"85,000",,2011,2017,백범로,00202,00000,11440,02,0,3005016,신공덕동,0171,0000,11440,10300,1,kcc웰츠,2,24,11440-4876,106.27,,171,11440,12,,
"27,000",,2005,2017,백범로,00199,00000,11440,02,0,3005016,신공덕동,0167,0000,11440,10300,1,대우메트로디오빌,2,25,11440-4071,29.11,,167,11440,24,,
"79,000",,2009,2017,백범로,00230,00000,11440,02,0,3005016,신공덕동,0170,0000,11440,10300,1,브라운스톤공덕,2,27,11440-4551,84.98,,170,11440,6,,
"118,100",,2011,2017,백범로,00212,00000,11440,02,0,3005016,신공덕동,0173,0000,11440,10300,1,대우월드마크마포,2,28,11440-5003,138.37,,173,11440,11,,
"59,000",,2000,2017,새창로8길,00072,00000,11440,01,0,4139275,도화동,0353,0000,11440,10400,1,현대홈타운,2,4,11440-19,113.25,,353,11440,10,,
"31,000",,2004,2017,마포대로,00033,00000,11440,03,0,2113001,도화동,0555,0000,11440,10400,1,한화오벨리스크,2,6,11440-177,36.96,,555,11440,7,,
"47,500",,1991,2017,삼개로,00038,00000,11440,01,0,3005017,도화동,0082,0000,11440,10400,1,우성,2,7,11440-17,68.94,,82,11440,6,,
"53,500",,1996,2017,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,2,9,11440-12,79.83,,357,11440,13,,
"45,800",,2000,2017,새창로8길,00072,00000,11440,01,0,4139275,도화동,0353,0000,11440,10400,1,현대홈타운,2,10,11440-19,59.17,,353,11440,18,,
"51,000",,2000,2017,새창로8길,00072,00000,11440,01,0,4139275,도화동,0353,0000,11440,10400,1,현대홈타운,2,11,11440-19,84.95,,353,11440,2,,
"63,500",,1996,2017,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,2,12,11440-12,128.26,,357,11440,13,,
"68,000",,1997,2017,도화길,00028,00000,11440,00,,4139065,도화동,0550,0000,11440,10400,1,삼성,2,13,11440-15,84.985,,550,11440,7,,
"47,000",,1996,2017,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,2,15,11440-12,68.22,,357,11440,6,,
"60,000",,1997,2017,도화길,00028,00000,11440,00,,4139065,도화동,0550,0000,11440,10400,1,삼성,2,15,11440-15,72.185,,550,11440,6,,
"54,000",,1996,2017,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,2,17,11440-12,79.83,,357,11440,7,,
"46,000",,2000,2017,새창로8길,00072,00000,11440,01,0,4139275,도화동,0353,0000,11440,10400,1,현대홈타운,2,18,11440-19,59.17,,353,11440,9,,
"52,500",,2010,2017,도화4길,00041,00000,11440,01,0,4139064,도화동,0564,0000,11440,10400,1,마포동원베네스트,2,18,11440-4611,58.65,,564,11440,4,,
"43,200",,1998,2017,새창로,00052,00000,11440,00,,3005018,도화동,0547,0000,11440,10400,1,도화현대,2,20,11440-13,59.4,,547,11440,17,,
"55,500",,2000,2017,새창로8길,00072,00000,11440,01,0,4139275,도화동,0353,0000,11440,10400,1,현대홈타운,2,21,11440-19,84.95,,353,11440,11,,
"45,000",,2000,2017,새창로8길,00072,00000,11440,01,0,4139275,도화동,0353,0000,11440,10400,1,현대홈타운,2,23,11440-19,59.17,,353,11440,18,,
"49,300",,1996,2017,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,2,25,11440-12,68.22,,357,11440,8,,
"50,000",,1996,2017,새창로,00052,00000,11440,01,0,3005018,도화동,0357,0000,11440,10400,1,도화동현대,2,27,11440-12,68.22,,357,11440,6,,
"44,700",,1998,2017,새창로,00052,00000,11440,00,,3005018,도화동,0547,0000,11440,10400,1,도화현대,2,27,11440-13,59.4,,547,11440,4,,
"84,500",,1997,2017,도화길,00028,00000,11440,00,,4139065,도화동,0550,0000,11440,10400,1,삼성,2,28,11440-15,136.65,,550,11440,7,,
"37,100",,1984,2017,큰우물로,00075,00000,11440,01,0,3113022,도화동,0538,0000,11440,10400,1,성지,2,28,11440-16,84.24,,538,11440,8,,
"53,000",,2003,2017,큰우물로,00028,00000,11440,02,0,3113022,용강동,0380,0000,11440,10500,1,마포용강삼성래미안,2,10,11440-23,59.98,,380,11440,4,,
"91,500",,2016,2017,토정로31길,00024,00000,11440,00,0,4139597,용강동,0508,0000,11440,10500,1,e편한세상마포리버파크,2,24,11440-5449,84.98,,508,11440,6,,
"65,800",,1997,2017,토정로32길,00011,00000,11440,00,,4139598,토정동,0138,0000,11440,10600,1,한강삼성,2,18,11440-26,84.96,,138,11440,18,,
"45,500",,1997,2017,토정로32길,00011,00000,11440,00,,4139598,토정동,0138,0000,11440,10600,1,한강삼성,2,20,11440-26,59.76,,138,11440,6,,
"43,000",,2000,2017,마포대로4라길,00030,00000,11440,02,0,4139167,마포동,0253,0000,11440,10700,1,마포쌍용황금아파트,2,2,11440-30,59.9,,253,11440,14,,
"41,300",,2000,2017,마포대로4라길,00030,00000,11440,02,0,4139167,마포동,0253,0000,11440,10700,1,마포쌍용황금아파트,2,4,11440-30,59.9,,253,11440,2,,
"12,800",,2012,2017,마포대로4나길,00071,00000,11440,02,0,4139165,마포동,0449,0000,11440,10700,1,비체힐리버뷰,2,6,11440-5145,16.6071,,449,11440,6,,
"44,250",,2000,2017,마포대로4라길,00030,00000,11440,02,0,4139167,마포동,0253,0000,11440,10700,1,마포쌍용황금아파트,2,25,11440-30,59.9,,253,11440,10,,
"44,200",,2000,2017,마포대로4라길,00030,00000,11440,02,0,4139167,마포동,0253,0000,11440,10700,1,마포쌍용황금아파트,2,25,11440-30,59.9,,253,11440,19,,
"42,800",,2000,2017,마포대로4라길,00030,00000,11440,02,0,4139167,마포동,0253,0000,11440,10700,1,마포쌍용황금아파트,2,27,11440-30,59.9,,253,11440,11,,
"62,800",,1999,2017,독막로,00266,00000,11440,02,0,3113005,대흥동,0660,0000,11440,10800,1,마포태영,2,13,11440-32,84.77,,660,11440,23,,
"63,300",,1999,2017,독막로,00266,00000,11440,02,0,3113005,대흥동,0660,0000,11440,10800,1,마포태영,2,13,11440-32,84.77,,660,11440,22,,
"73,000",,1999,2017,독막로,00266,00000,11440,02,0,3113005,대흥동,0660,0000,11440,10800,1,마포태영,2,15,11440-32,114.93,,660,11440,14,,
"70,700",,1999,2017,독막로,00266,00000,11440,02,0,3113005,대흥동,0660,0000,11440,10800,1,마포태영,2,18,11440-32,114.93,,660,11440,18,,
"62,800",,2007,2017,백범로,00082,00000,11440,03,0,3005016,대흥동,0803,0000,11440,10800,1,동양엔파트,2,18,11440-4074,84.893,,803,11440,12,,
"75,000",,1999,2017,독막로,00266,00000,11440,02,0,3113005,대흥동,0660,0000,11440,10800,1,마포태영,2,22,11440-32,114.93,,660,11440,17,,
"65,500",,1999,2017,독막로,00266,00000,11440,02,0,3113005,대흥동,0660,0000,11440,10800,1,마포태영,2,22,11440-32,84.77,,660,11440,17,,
"49,000",,1999,2017,독막로,00266,00000,11440,02,0,3113005,대흥동,0660,0000,11440,10800,1,마포태영,2,26,11440-32,59.4,,660,11440,6,,
"80,000",,2003,2017,독막로42길,00002,00000,11440,01,0,4139092,염리동,0521,0000,11440,10900,1,마포자이,2,2,11440-147,84.692,,521,11440,8,,
"44,800",,2002,2017,마포대로11길,00110,00000,11440,02,0,4139137,염리동,0027,0126,11440,10900,1,유풍,2,5,11440-36,96.88,,27-126,11440,6,,
"37,000",,1997,2017,숭문길,00106,00000,11440,02,0,4139379,염리동,0515,0001,11440,10900,1,상록,2,6,11440-33,57.88,,515-1,11440,19,,
"38,100",,1997,2017,숭문길,00106,00000,11440,02,0,4139379,염리동,0515,0001,11440,10900,1,상록,2,8,11440-33,57.88,,515-1,11440,14,,
"81,000",,2003,2017,독막로42길,00002,00000,11440,01,0,4139092,염리동,0521,0000,11440,10900,1,마포자이,2,12,11440-147,84.692,,521,11440,10,,
"114,000",,2003,2017,독막로42길,00002,00000,11440,01,0,4139092,염리동,0521,0000,11440,10900,1,마포자이,2,13,11440-147,157.304,,521,11440,20,,
"68,000",,2001,2017,백범로25길,00063,00000,11440,00,,4139235,염리동,0520,0000,11440,10900,1,염리삼성래미안,2,14,11440-34,114.48,,520,11440,12,,
"48,900",,2001,2017,백범로25길,00063,00000,11440,00,,4139235,염리동,0520,0000,11440,10900,1,염리삼성래미안,2,16,11440-34,59.52,,520,11440,16,,
"40,000",,2002,2017,마포대로11길,00110,00000,11440,02,0,4139137,염리동,0027,0126,11440,10900,1,유풍,2,16,11440-36,82.63,,27-126,11440,3,,
"62,000",,2001,2017,백범로25길,00063,00000,11440,00,,4139235,염리동,0520,0000,11440,10900,1,염리삼성래미안,2,24,11440-34,84.96,,520,11440,9,,
"81,000",,2003,2017,독막로42길,00002,00000,11440,01,0,4139092,염리동,0521,0000,11440,10900,1,마포자이,2,24,11440-147,84.692,,521,11440,14,,
"33,750",,1997,2017,숭문길,00106,00000,11440,02,0,4139379,염리동,0515,0001,11440,10900,1,상록,2,27,11440-33,58.71,,515-1,11440,1,,
"29,500",,2004,2017,신촌로,00150,00000,11440,04,0,3005057,노고산동,0001,0003,11440,11000,1,신촌포스빌,2,12,11440-180,32.34,,1-3,11440,12,,
"27,500",,2004,2017,신촌로,00150,00000,11440,04,0,3005057,노고산동,0001,0003,11440,11000,1,신촌포스빌,2,15,11440-180,32.34,,1-3,11440,4,,
"25,450",,2002,2017,백범로,00010,00000,11440,05,0,3005016,노고산동,0107,0036,11440,11000,1,현대벤처빌,2,16,11440-37,31.57,,107-36,11440,17,,
"19,000",,2017,2017,백범로1길,00083,00000,11440,00,0,4139230,노고산동,0001,0025,11440,11000,1,신촌다올노블리움,2,16,11440-5657,14.2,,1-25,11440,5,,
"29,300",,2004,2017,신촌로,00150,00000,11440,04,0,3005057,노고산동,0001,0003,11440,11000,1,신촌포스빌,2,19,11440-180,32.34,,1-3,11440,9,,
"35,750",,2017,2017,백범로1길,00083,00000,11440,00,0,4139230,노고산동,0001,0025,11440,11000,1,신촌다올노블리움,2,20,11440-5657,29.65,,1-25,11440,7,,
"27,000",,2002,2017,백범로,00010,00000,11440,05,0,3005016,노고산동,0107,0036,11440,11000,1,현대벤처빌,2,28,11440-37,34.64,,107-36,11440,8,,
"53,500",,1996,2017,토정로,00242,00000,11440,02,0,3113023,신수동,0445,0005,11440,11100,1,현대,2,3,11440-41,84.47,,445-5,11440,10,,
"55,000",,2005,2017,창전로2길,00042,00000,11440,01,0,4139577,신수동,0455,0000,11440,11100,1,경남아너스빌,2,7,11440-3920,84.97,,455,11440,12,,
"58,000",,1998,2017,독막로28길,00007,00000,11440,01,0,4139081,신수동,0190,0000,11440,11100,1,신수동성원,2,14,11440-39,114.78,,190,11440,5,,
"52,200",,2003,2017,독막로,00209,00000,11440,04,0,3113005,신수동,0451,0000,11440,11100,1,세양청마루,2,16,11440-142,82.86,,451,11440,3,,
"62,700",,2003,2017,독막로,00209,00000,11440,04,0,3113005,신수동,0451,0000,11440,11100,1,세양청마루,2,22,11440-142,111.88,,451,11440,15,,
"34,000",,2011,2017,신수로,00089,00000,11440,01,0,3113013,신수동,0091,0511,11440,11100,1,(91-511),2,27,11440-5002,68.38,,91-511,11440,1,,
"70,000",,1999,2017,신수로3길,00023,00000,11440,01,0,4139383,현석동,0220,0000,11440,11200,1,밤섬힐스테이트,2,1,11440-42,84.84,,220,11440,14,,
"139,000",,2008,2017,신수로2길,00006,00000,11440,01,0,4139382,현석동,0223,0000,11440,11200,1,반도유보라아일랜드,2,9,11440-4281,140.4529,,223,11440,7,,
