거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"210,000",,1980,2017,압구정로,00309,00000,11680,03,0,3122007,압구정동,0481,0000,11680,11000,1,현대8차(성수현대:91~95동),1,18,11680-422,163.67,,481,11680,1,,
"250,000",,1976,2017,압구정로29길,00071,00000,11680,01,0,4166514,압구정동,0369,0001,11680,11000,1,"현대2차(10,11,20,23,24,25동)",1,19,11680-416,160.29,,369-1,11680,8,,
"158,000",,1978,2017,압구정로,00313,00000,11680,03,0,3122007,압구정동,0486,0000,11680,11000,1,한양4,1,25,11680-381,101.09,,486,11680,13,,
"158,000",,1979,2017,압구정로,00401,00000,11680,03,0,3122007,압구정동,0513,0000,11680,11000,1,한양5,1,25,11680-382,100.5,,513,11680,4,,
"78,000",,2013,2017,헌릉로571길,00020,00000,11680,01,0,4166877,세곡동,0579,0000,11680,11100,1,강남엘에이치1단지,1,14,11680-4199,84.84,,579,11680,5,,
"80,000",,2012,2017,자곡로,00021,00000,11680,01,0,3122014,세곡동,0533,0000,11680,11100,1,세곡푸르지오,1,21,11680-4090,84.84,,533,11680,10,,
"74,000",,2012,2017,자곡로,00021,00000,11680,01,0,3122014,세곡동,0533,0000,11680,11100,1,세곡푸르지오,1,26,11680-4090,74.74,,533,11680,5,,
"86,000",,2014,2017,자곡로,00260,00000,11680,02,0,3122014,자곡동,0686,0000,11680,11200,1,강남한양수자인(4단지),1,13,11680-4298,84.89,,686,11680,8,,
"85,000",,2014,2017,자곡로,00260,00000,11680,02,0,3122014,자곡동,0686,0000,11680,11200,1,강남한양수자인(4단지),1,24,11680-4298,84.89,,686,11680,4,,
"114,000",,2014,2017,자곡로,00101,00000,11680,02,0,3122014,자곡동,0611,0000,11680,11200,1,래미안강남힐즈,1,24,11680-4319,101.95,,611,11680,4,,
"88,000",,2014,2017,자곡로,00101,00000,11680,02,0,3122014,자곡동,0611,0000,11680,11200,1,래미안강남힐즈,1,25,11680-4319,91.96,,611,11680,3,,
"105,000",,1993,2017,일원로,00127,00000,11680,01,0,3122009,일원동,0735,0000,11680,11400,1,가람,1,2,11680-299,84.95,,735,11680,2,,
"100,000",,1994,2017,일원로,00120,00000,11680,01,0,3122009,일원동,0718,0000,11680,11400,1,샘터마을,1,2,11680-304,101.97,,718,11680,3,,
"59,800",,1992,2017,양재대로55길,00012,00000,11680,01,0,4166557,일원동,0711,0000,11680,11400,1,수서,1,6,11680-305,59.94,,711,11680,8,,
"115,000",,1993,2017,광평로19길,00015,00000,11680,01,0,4166071,일원동,0716,0000,11680,11400,1,목련타운,1,7,11680-301,99.79,,716,11680,4,,
"59,650",,1992,2017,양재대로55길,00012,00000,11680,01,0,4166557,일원동,0711,0000,11680,11400,1,수서,1,7,11680-305,59.94,,711,11680,6,,
"109,000",,1993,2017,일원로,00127,00000,11680,01,0,3122009,일원동,0735,0000,11680,11400,1,가람,1,10,11680-299,84.95,,735,11680,2,,
"91,500",,1987,2017,개포로110길,00015,00000,11680,01,0,4166041,일원동,0615,0000,11680,11400,1,우성7,1,10,11680-306,68.4,,615,11680,2,,
"88,250",,1994,2017,일원로14길,00025,00000,11680,00,,4166705,일원동,0719,0000,11680,11400,1,푸른마을아파트101동~111동,1,24,11680-308,84.93,,719,11680,10,,
"94,500",,1993,2017,광평로10길,00015,00000,11680,01,0,4166070,일원동,0734,0000,11680,11400,1,상록수,1,25,11680-303,74.54,,734,11680,3,,
"105,000",,1987,2017,개포로110길,00015,00000,11680,01,0,4166041,일원동,0615,0000,11680,11400,1,우성7,1,25,11680-306,83.69,,615,11680,9,,
"90,000",,1987,2017,개포로110길,00015,00000,11680,01,0,4166041,일원동,0615,0000,11680,11400,1,우성7,1,25,11680-306,68.39,,615,11680,4,,
"71,000",,2014,2017,광평로34길,00055,00000,11680,01,0,4166075,수서동,0795,0000,11680,11500,1,강남데시앙포레,1,4,11680-4324,59.81,,795,11680,8,,
"82,000",,1992,2017,광평로51길,00027,00000,11680,01,0,4166081,수서동,0708,0000,11680,11500,1,삼익,1,7,11680-317,84.48,,708,11680,7,,
"47,500",,1992,2017,광평로47길,00017,00000,11680,01,0,4166080,수서동,0736,0000,11680,11500,1,신동아,1,18,11680-319,33.18,,736,11680,14,,
"89,300",,1997,2017,광평로31길,00027,00000,11680,01,0,4166074,수서동,0747,0000,11680,11500,1,삼성,1,19,11680-316,84.97,,747,11680,7,,
"45,000",,1993,2017,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,1,20,11680-314,34.44,,746,11680,9,,
"57,000",,1992,2017,광평로47길,00017,00000,11680,01,0,4166080,수서동,0736,0000,11680,11500,1,신동아,1,21,11680-319,39.51,,736,11680,15,,
"49,700",,1993,2017,광평로19길,00010,00000,11680,02,0,4166071,수서동,0746,0000,11680,11500,1,까치마을,1,25,11680-314,39.6,,746,11680,15,,
"85,000",,1985,2017,언주로,00123,00000,11680,05,0,3005086,도곡동,0464,0000,11680,11800,1,한신(개포),1,2,11680-349,52.72,,464,11680,1,,
"150,000",,2006,2017,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,1,2,11680-3623,119.8906,,527,11680,20,,
"140,800",,1999,2017,언주로30길,00013,00000,11680,01,0,4166604,도곡동,0467,0006,11680,11800,1,대림아크로빌,1,3,11680-323,172.467,,467-6,11680,6,,
"185,000",,2003,2017,언주로30길,00057,00000,11680,01,0,4166604,도곡동,0467,0017,11680,11800,1,타워팰리스2,1,4,11680-365,162.6,,467-17,11680,25,,
"90,500",,2006,2017,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,1,7,11680-3623,59.9203,,527,11680,8,,
"62,000",,2003,2017,남부순환로351길,00023,00000,11680,01,0,4166089,도곡동,0952,0014,11680,11800,1,원팰리스,1,9,11680-711,96.57,,952-14,11680,4,,
"88,000",,2006,2017,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,1,9,11680-3623,59.9772,,527,11680,13,,
"132,500",,2006,2017,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,1,11,11680-3623,84.9984,,527,11680,12,,
"275,000",,2004,2017,언주로30길,00026,00000,11680,01,0,4166604,도곡동,0467,0029,11680,11800,1,타워팰리스3,1,16,11680-470,185.622,,467-29,11680,58,,
"409,000",,2002,2017,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,1,17,11680-364,244.66,,467,11680,35,,
"116,000",,1978,2017,남부순환로363길,00030,00000,11680,01,0,4166093,도곡동,0933,0000,11680,11800,1,도곡쌍용예가,1,17,11680-3962,112.86,,933,11680,8,,
"110,000",,2002,2017,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,1,17,11680-364,84.15,,467,11680,32,,
"99,500",,2006,2017,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,1,19,11680-3623,59.9818,,527,11680,14,,
"85,000",,2006,2017,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,1,20,11680-3623,59.9772,,527,11680,4,,
"98,000",,2006,2017,선릉로,00221,00000,11680,08,0,3122006,도곡동,0527,0000,11680,11800,1,도곡렉슬,1,21,11680-3623,59.9818,,527,11680,8,,
"84,000",,1985,2017,언주로,00123,00000,11680,05,0,3005086,도곡동,0464,0000,11680,11800,1,한신(개포),1,24,11680-349,59.48,,464,11680,2,,
"274,000",,2002,2017,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,1,24,11680-364,174.67,,467,11680,22,,
"28,700",,1999,2017,언주로30길,00010,00000,11680,01,0,4166604,도곡동,0467,0019,11680,11800,1,현대비젼21,1,25,11680-354,35.48,,467-19,11680,21,,
"67,500",,1999,2017,언주로,00203,00000,11680,05,0,3005086,도곡동,0966,0000,11680,11800,1,매봉삼성,1,26,11680-328,59.82,,966,11680,8,,
"92,500",,1983,2017,논현로,00218,00000,11680,05,0,3121022,도곡동,0869,0000,11680,11800,1,삼익,1,26,11680-332,104.01,,869,11680,8,,
"170,000",,2002,2017,언주로30길,00056,00000,11680,01,0,4166604,도곡동,0467,0000,11680,11800,1,타워팰리스1,1,27,11680-364,137.24,,467,11680,40,,
"43,500",,2004,2017,테헤란로48길,00010,00000,11680,01,0,4166742,역삼동,0707,0018,11680,10100,1,역삼우정에쉐르2,2,2,11680-493,43.17,,707-18,11680,2,,
"95,000",,2003,2017,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,2,4,11680-411,132.88,,835-67,11680,10,,
"87,800",,2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,2,4,11680-3621,59.53,,757,11680,19,,
"26,200",,2001,2017,언주로86길,00011,00000,11680,01,0,4166619,역삼동,0706,0020,11680,10100,1,한화진넥스빌,2,6,11680-249,42.52,,706-20,11680,16,,
"118,350",,2006,2017,역삼로,00306,00000,11680,01,0,3122008,역삼동,0754,0000,11680,10100,1,개나리래미안,2,6,11680-3680,84.93,,754,11680,7,,
"38,900",,2002,2017,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,2,9,11680-275,36.96,,720-25,11680,24,,
"28,400",,2001,2017,언주로86길,00011,00000,11680,01,0,4166619,역삼동,0706,0020,11680,10100,1,한화진넥스빌,2,10,11680-249,43.58,,706-20,11680,18,,
"55,000",,2005,2017,테헤란로10길,00027,00000,11680,01,0,4166714,역삼동,0828,0076,11680,10100,1,(828-76),2,10,11680-487,84.42,,828-76,11680,3,,
"62,700",,2003,2017,역삼로,00240,00000,11680,01,0,3122008,역삼동,0771,0004,11680,10100,1,세방하이빌1,2,11,11680-269,59.77,,771-4,11680,6,,
"140,000",,2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),2,11,11680-3905,121.54,,762-3,11680,17,,
"118,000",,2009,2017,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,2,11,11680-3871,84.97,,763-16,11680,7,,
"90,000",,2006,2017,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,2,11,11680-3643,59.8848,,754-1,11680,7,,
"99,500",,2003,2017,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,2,14,11680-411,133.77,,835-67,11680,8,,
"194,000",,2001,2017,언주로86길,00012,00000,11680,01,0,4166619,역삼동,0710,0000,11680,10100,1,현대까르띠에710,2,15,11680-252,200.14,,710,11680,21,,
"105,000",,2014,2017,테헤란로52길,00016,00000,11680,01,0,4166745,역삼동,0709,0005,11680,10100,1,테헤란아이파크,2,15,11680-4296,70.83,,709-5,11680,17,,
"131,500",,2006,2017,역삼로,00314,00000,11680,01,0,3122008,역삼동,0755,0001,11680,10100,1,개나리푸르지오,2,15,11680-3678,84.6815,,755-1,11680,13,,
"24,000",,2002,2017,봉은사로,00312,00000,11680,01,0,3122004,역삼동,0681,0026,11680,10100,1,역삼동하나빌,2,16,11680-267,31.12,,681-26,11680,9,,
"121,000",,2005,2017,선릉로69길,00020,00000,11680,01,0,4166489,역삼동,0755,0004,11680,10100,1,e-편한세상,2,16,11680-3622,84.991,,755-4,11680,7,,
"27,800",,2001,2017,언주로86길,00011,00000,11680,01,0,4166619,역삼동,0706,0020,11680,10100,1,한화진넥스빌,2,18,11680-249,43.58,,706-20,11680,15,,
"150,000",,2006,2017,역삼로,00314,00000,11680,01,0,3122008,역삼동,0755,0001,11680,10100,1,개나리푸르지오,2,19,11680-3678,133.1686,,755-1,11680,23,,
"160,000",,2006,2017,역삼로,00314,00000,11680,01,0,3122008,역삼동,0755,0001,11680,10100,1,개나리푸르지오,2,21,11680-3678,147.9554,,755-1,11680,13,,
"113,500",,2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,2,24,11680-3621,80.87,,757,11680,20,,
"88,300",,2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),2,24,11680-3905,59.91,,762-3,11680,10,,
"115,000",,2009,2017,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,2,24,11680-3871,84.97,,763-16,11680,6,,
"118,000",,2006,2017,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,2,25,11680-3643,84.9097,,754-1,11680,14,,
"48,000",,2006,2017,역삼로,00307,00000,11680,01,0,3122008,역삼동,0713,0011,11680,10100,1,역삼I'PARK,2,25,11680-3679,28.246,,713-11,11680,6,,
"87,800",,2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,2,26,11680-3621,59.53,,757,11680,9,,
"79,500",,2007,2017,테헤란로4길,00046,00000,11680,01,0,4166743,역삼동,0826,0037,11680,10100,1,쌍용플레티넘밸류,2,26,11680-3722,84.9,,826-37,11680,9,,
"105,000",,2006,2017,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,2,26,11680-3643,84.9097,,754-1,11680,1,,
"86,500",,2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,2,27,11680-3621,59.4,,757,11680,16,,
"140,000",,2016,2017,언주로,00420,00000,11680,00,,3005086,역삼동,0711,0003,11680,10100,1,역삼자이,2,27,11680-4515,114.5958,,711-3,11680,3,,
"51,500",,2006,2017,역삼로,00307,00000,11680,01,0,3122008,역삼동,0713,0011,11680,10100,1,역삼I'PARK,2,28,11680-3679,28.246,,713-11,11680,11,,
"130,000",,2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),2,28,11680-3905,105.89,,762-3,11680,7,,
"90,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,1,11680-289,41.99,,189,11680,5,,
"75,000",,1984,2017,언주로,00021,00000,11680,02,0,3005086,개포동,0656,0000,11680,10300,1,시영,2,2,11680-281,40.53,,656,11680,5,,
"76,900",,1984,2017,언주로,00021,00000,11680,02,0,3005086,개포동,0656,0000,11680,10300,1,시영,2,2,11680-281,40.53,,656,11680,4,,
"89,500",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,3,11680-289,41.99,,189,11680,5,,
"90,000",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,3,11680-573,35.87,,141,11680,3,,
"86,500",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,3,11680-573,35.64,,141,11680,4,,
"100,000",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,3,11680-573,42.55,,141,11680,2,,
"90,000",,1983,2017,삼성로4길,00017,00000,11680,01,0,4166412,개포동,0187,0000,11680,10300,1,개포주공5단지,2,3,11680-391,61.19,,187,11680,3,,
"90,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,3,11680-289,42.55,,189,11680,3,,
"72,000",,1992,2017,개포로109길,00021,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,삼익대청아파트,2,4,11680-279,51.12,,12,11680,14,,
"91,000",,1983,2017,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,2,4,11680-290,60.13,,185,11680,4,,
"89,700",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,4,11680-289,42.55,,189,11680,3,,
"89,700",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,4,11680-289,42.55,,189,11680,5,,
"84,500",,1983,2017,삼성로4길,00017,00000,11680,01,0,4166412,개포동,0187,0000,11680,10300,1,개포주공5단지,2,5,11680-391,53.98,,187,11680,10,,
"90,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,6,11680-289,41.99,,189,11680,4,,
"144,000",,2004,2017,개포로109길,00069,00000,11680,01,0,4166040,개포동,0012,0002,11680,10300,1,개포자이(12-2),2,6,11680-505,170.32,,12-2,11680,18,,
"70,500",,1992,2017,개포로109길,00009,00000,11680,01,0,4166040,개포동,0012,0000,11680,10300,1,성원대치2단지아파트,2,7,11680-280,49.86,,12,11680,5,,
"86,500",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,7,11680-573,35.64,,141,11680,2,,
"127,000",,1982,2017,선릉로,00007,00000,11680,02,0,3122006,개포동,0141,0000,11680,10300,1,개포주공1단지,2,7,11680-573,49.56,,141,11680,4,,
"83,500",,1983,2017,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,2,7,11680-290,53.06,,185,11680,4,,
"82,000",,1984,2017,언주로,00021,00000,11680,02,0,3005086,개포동,0656,0000,11680,10300,1,시영,2,8,11680-281,40.53,,656,11680,3,,
"108,000",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,8,11680-573,50.38,,141,11680,3,,
"115,000",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,8,11680-573,50.38,,141,11680,3,,
"101,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,8,11680-289,50.67,,189,11680,5,,
"90,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,8,11680-289,41.99,,189,11680,4,,
"98,200",,1987,2017,개포로,00411,00000,11680,01,0,3122001,개포동,0179,0000,11680,10300,1,우성8,2,8,11680-285,79.61,,179,11680,9,,
"77,000",,1984,2017,언주로,00021,00000,11680,02,0,3005086,개포동,0656,0000,11680,10300,1,시영,2,9,11680-281,40.31,,656,11680,3,,
"136,000",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,9,11680-573,58.08,,141,11680,1,,
"107,500",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,9,11680-573,50.64,,141,11680,2,,
"107,000",,1983,2017,삼성로4길,00017,00000,11680,01,0,4166412,개포동,0187,0000,11680,10300,1,개포주공5단지,2,9,11680-391,74.25,,187,11680,13,,
"90,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,9,11680-289,41.99,,189,11680,5,,
"103,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,9,11680-289,50.67,,189,11680,3,,
"90,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,9,11680-289,41.99,,189,11680,1,,
"91,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,10,11680-289,42.55,,189,11680,1,,
"103,000",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,10,11680-573,41.98,,141,11680,2,,
"104,800",,1982,2017,개포로,00310,00000,11680,01,0,3122001,개포동,0141,0000,11680,10300,1,개포주공1단지,2,10,11680-573,41.98,,141,11680,4,,
"90,000",,1983,2017,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,2,10,11680-290,60.13,,185,11680,14,,
"183,000",,1984,2017,언주로,00110,00000,11680,02,0,3005086,개포동,0649,0000,11680,10300,1,경남2차,2,11,11680-278,182.2,,649,11680,11,,
"141,000",,1982,2017,선릉로,00007,00000,11680,02,0,3122006,개포동,0141,0000,11680,10300,1,개포주공1단지,2,11,11680-573,56.57,,141,11680,3,,
"83,000",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,11,11680-289,35.87,,189,11680,5,,
"120,500",,1984,2017,언주로,00110,00000,11680,02,0,3005086,개포동,0649,0000,11680,10300,1,경남2차,2,11,11680-278,91.91,,649,11680,14,,
"103,000",,1984,2017,언주로,00021,00000,11680,02,0,3005086,개포동,0656,0000,11680,10300,1,시영,2,12,11680-281,51.18,,656,11680,2,,
"83,000",,1983,2017,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공6단지,2,12,11680-290,53.06,,185,11680,3,,
"150,000",,1984,2017,개포로,00307,00000,11680,01,0,3122001,개포동,0652,0000,11680,10300,1,개포우성3차,2,13,11680-283,161,,652,11680,12,,
"117,500",,1983,2017,개포로,00516,00000,11680,01,0,3122001,개포동,0185,0000,11680,10300,1,개포주공7단지,2,13,11680-578,83.7,,185,11680,15,,
"85,500",,1982,2017,삼성로,00014,00000,11680,01,0,3122005,개포동,0189,0000,11680,10300,1,개포주공4단지,2,13,11680-289,35.64,,189,11680,2,,
