거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"58,500",,2009,2017,올림픽로89길,00055,00000,11740,00,0,4172299,천호동,0570,0000,11740,10900,1,강변그대가갤럭시,1,15,11740-2870,84.99,,570,11740,8,,
"58,000",,2005,2017,올림픽로81길,00015,00000,11740,01,0,4172295,천호동,0333,0055,11740,10900,1,천호e-편한세상,1,16,11740-2501,113.86,,333-55,11740,10,,
"37,000",,1988,2017,진황도로,00012,00000,11740,03,0,3124008,천호동,0410,0100,11740,10900,1,코오롱상가아파트,1,17,11740-180,56.4,,410-100,11740,4,,
"54,500",,2007,2017,올림픽로89길,00057,00000,11740,01,0,4172299,천호동,0568,0000,11740,10900,1,강변그대가리버뷰,1,17,11740-2628,84.93,,568,11740,4,,
"38,800",,1997,2017,성안로25길,00015,00000,11740,01,0,4172177,천호동,0528,0000,11740,10900,1,천호동삼성아파트,1,18,11740-171,59.86,,528,11740,19,,
"28,200",,1991,2017,구천면로42길,00016,00000,11740,01,0,4172065,천호동,0237,0000,11740,10900,1,한신아파트,1,18,11740-183,58.08,,237,11740,14,,
"33,000",,2006,2017,올림픽로89길,00024,00000,11740,01,0,4172299,천호동,0317,0031,11740,10900,1,부강아파트,1,19,11740-2546,75.01,,317-31,11740,5,,
"67,210",,2015,2017,천호대로,01089,00000,11740,00,,2000008,천호동,0447,0017,11740,10900,1,강동역신동아파밀리에,1,20,11740-3722,94.61,,447-17,11740,36,,
"38,300",,2005,2017,양재대로123길,00030,00000,11740,01,0,4172240,천호동,0046,0000,11740,10900,1,강동이루미아파트,1,21,11740-2498,84.85,,46,11740,1,,
"33,000",,2004,2017,천호대로163길,00033,00000,11740,01,0,4172373,천호동,0166,0109,11740,10900,1,현진에스페랑스,1,24,11740-339,80.32,,166-109,11740,6,,
"32,500",,2001,2017,양재대로123길,00031,00000,11740,01,0,4172240,천호동,0049,0008,11740,10900,1,대명사이버아파트,1,31,11740-168,84.62,,49-8,11740,8,,
"55,104",,2007,2017,올림픽로,00664,00000,11740,03,0,3123023,천호동,0425,0005,11740,10900,1,대우한강베네시티,1,31,11740-2626,114.63,,425-5,11740,11,,
"53,000",,2011,2017,상일로,00152,00000,11740,03,0,3124004,강일동,0707,0000,11740,11000,1,고덕리엔파크1단지,1,14,11740-3005,84.98,,707,11740,6,,
"49,000",,2009,2017,고덕로97길,00020,00000,11740,01,0,4172039,강일동,0695,0000,11740,11000,1,강일리버파크10단지,1,22,11740-2855,84.74,,695,11740,5,,
"47,000",,2009,2017,고덕로97길,00020,00000,11740,01,0,4172039,강일동,0695,0000,11740,11000,1,강일리버파크10단지,1,25,11740-2855,84.74,,695,11740,2,,
"65,000",,1984,2017,상암로,00225,00000,11740,01,0,3124003,명일동,0270,0000,11740,10100,1,삼익가든,2,2,11740-4,146.54,,270,11740,1,,
"38,000",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,7,11740-7,42.93,,15,11740,5,,
"44,900",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,8,11740-7,54.81,,15,11740,12,,
"71,000",,1986,2017,동남로71길,00041,00000,11740,01,0,4172095,명일동,0056,0000,11740,10100,1,현대(고덕),2,8,11740-15,131.83,,56,11740,14,,
"36,750",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,9,11740-7,42.93,,15,11740,11,,
"62,500",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,10,11740-7,84.755,,15,11740,6,,
"53,550",,1994,2017,동남로73길,00026,00000,11740,01,0,4172096,명일동,0047,0012,11740,10100,1,명일진로,2,11,11740-13,118.44,,47-12,11740,15,,
"42,000",,2004,2017,고덕로38길,00034,00008,11740,01,0,4172027,명일동,0312,0257,11740,10100,1,우성102동,2,11,11740-245,84.97,,312-257,11740,5,,
"75,000",,1986,2017,동남로71길,00019,00000,11740,01,0,4172095,명일동,0054,0000,11740,10100,1,한양,2,11,11740-14,119.37,,54,11740,9,,
"42,800",,1999,2017,상암로51길,00054,00000,11740,00,0,4172138,명일동,0332,0000,11740,10100,1,명일엘지,2,13,11740-3,59.4,,332,11740,8,,
"43,900",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,14,11740-7,54.81,,15,11740,5,,
"37,000",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,15,11740-7,42.93,,15,11740,3,,
"58,000",,1992,2017,고덕로62길,00029,00000,11740,01,0,4172032,명일동,0047,0000,11740,10100,1,삼환,2,15,11740-8,84.92,,47,11740,7,,
"49,500",,1984,2017,상암로,00224,00000,11740,01,0,3124003,명일동,0270,0000,11740,10100,1,삼익가든,2,17,11740-4,82.45,,270,11740,10,,
"34,500",,2004,2017,상암로,00199,00000,11740,01,0,3124003,명일동,0344,0016,11740,10100,1,한강훼미리,2,17,11740-282,84.78,,344-16,11740,6,,
"43,500",,1984,2017,상암로,00224,00000,11740,01,0,3124003,명일동,0270,0000,11740,10100,1,삼익가든,2,17,11740-4,66.87,,270,11740,8,,
"50,800",,1985,2017,상암로,00251,00000,11740,01,0,3124003,명일동,0257,0000,11740,10100,1,고덕주공9,2,18,11740-1,83.34,,257,11740,13,,
"54,500",,1985,2017,상암로,00251,00000,11740,01,0,3124003,명일동,0257,0000,11740,10100,1,고덕주공9,2,18,11740-1,83.52,,257,11740,5,,
"54,400",,1985,2017,상암로,00251,00000,11740,01,0,3124003,명일동,0257,0000,11740,10100,1,고덕주공9,2,20,11740-1,83.52,,257,11740,4,,
"49,000",,1984,2017,상암로,00224,00000,11740,01,0,3124003,명일동,0270,0000,11740,10100,1,삼익가든,2,21,11740-4,71.2,,270,11740,5,,
"36,500",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,22,11740-7,42.93,,15,11740,2,,
"36,300",,1999,2017,상암로51길,00061,00000,11740,01,0,4172138,명일동,0332,0000,11740,10100,1,명일엘지,2,24,11740-3,59.79,,332,11740,13,,
"42,000",,2002,2017,상암로49길,00013,00000,11740,01,0,4172135,명일동,0354,0000,11740,10100,1,형인허브빌,2,24,11740-21,84.43,,354,11740,3,,
"60,000",,1986,2017,고덕로62길,00076,00000,11740,01,0,4172032,명일동,0042,0000,11740,10100,1,명일우성,2,24,11740-11,84.93,,42,11740,4,,
"64,500",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,25,11740-7,84.755,,15,11740,12,,
"67,800",,1986,2017,동남로71길,00019,00000,11740,01,0,4172095,명일동,0054,0000,11740,10100,1,한양,2,25,11740-14,106.64,,54,11740,13,,
"43,800",,1983,2017,고덕로,00210,00000,11740,01,0,3124001,명일동,0015,0000,11740,10100,1,삼익그린2차,2,25,11740-7,54.81,,15,11740,4,,
"52,688",,1985,2017,상암로,00251,00000,11740,01,0,3124003,명일동,0257,0000,11740,10100,1,고덕주공9,2,27,11740-1,83.93,,257,11740,15,,
"51,400",,1984,2017,상암로,00225,00000,11740,01,0,3124003,명일동,0270,0000,11740,10100,1,삼익가든,2,27,11740-4,106.65,,270,11740,11,,
"76,800",,1986,2017,동남로71길,00019,00000,11740,01,0,4172095,명일동,0054,0000,11740,10100,1,한양,2,27,11740-14,119.37,,54,11740,11,,
"72,400",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,1,11740-4214,84.83,,688,11740,27,,
"74,700",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,2,11740-4214,84.94,,688,11740,25,,
"71,300",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,5,11740-4214,84.83,,688,11740,6,,
"59,700",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,5,11740-4214,59.35,,688,11740,6,,
"82,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,5,11740-4214,97.26,,688,11740,4,,
"71,300",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,6,11740-4214,84.88,,688,11740,6,,
"70,200",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,7,11740-4214,84.94,,688,11740,13,,
"79,300",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,9,11740-4214,97,,688,11740,16,,
"59,800",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,9,11740-4214,59.35,,688,11740,17,,
"60,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,10,11740-4214,59.35,,688,11740,13,,
"42,000",,1995,2017,고덕로61길,00037,00000,11740,01,0,4172031,고덕동,0312,0000,11740,10200,1,배재현대,2,11,11740-28,59.94,,312,11740,21,,
"67,400",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,12,11740-4214,84.94,,688,11740,4,,
"79,000",,2016,2017,,,,,00,0,,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,14,11740-4214,97.26,,688,11740,3,,
"60,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,14,11740-4214,59.35,,688,11740,12,,
"40,250",,1986,2017,양재대로,01716,00000,11740,02,0,2000006,고덕동,0470,0000,11740,10200,1,대우,2,15,11740-22,72.035,,470,11740,7,,
"70,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,18,11740-4214,84.9,,688,11740,2,,
"71,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,21,11740-4214,84.9,,688,11740,10,,
"42,900",,1995,2017,고덕로61길,00037,00000,11740,01,0,4172031,고덕동,0312,0000,11740,10200,1,배재현대,2,22,11740-28,59.94,,312,11740,11,,
"60,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,25,11740-4214,59.35,,688,11740,16,,
"59,900",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,25,11740-4214,59.35,,688,11740,20,,
"66,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,25,11740-4214,72.02,,688,11740,10,,
"65,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,25,11740-4214,72.02,,688,11740,6,,
"43,300",,1996,2017,양재대로,01706,00000,11740,02,0,2000006,고덕동,0486,0000,11740,10200,1,아남1,2,26,11740-25,78.3,,486,11740,15,,
"88,000",,2011,2017,동남로79길,00026,00000,11740,01,0,4172098,고덕동,0499,0000,11740,10200,1,고덕 아이파크,2,26,11740-2894,114.98,,499,11740,12,,
"70,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,28,11740-4214,84.88,,688,11740,10,,
"69,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,28,11740-4214,84.88,,688,11740,15,,
"80,000",,2016,2017,아리수로50길,00050,00000,11740,00,,4172194,고덕동,0688,0000,11740,10200,1,래미안힐스테이트고덕,2,28,11740-4214,97,,688,11740,9,,
"57,000",,1983,2017,고덕로80길,00013,00000,11740,01,0,4172034,상일동,0121,0000,11740,10300,1,주공3,2,2,11740-33,48.85,,121,11740,3,,
"57,500",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,2,11740-36,55.44,,124,11740,1,,
"64,000",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,3,11740-36,65.16,,124,11740,1,,
"57,000",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,4,11740-36,55.44,,124,11740,2,,
"56,000",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,4,11740-36,55.44,,124,11740,3,,
"58,300",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,7,11740-36,55.44,,124,11740,5,,
"70,000",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,9,11740-36,75.15,,124,11740,5,,
"58,900",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,9,11740-36,55.44,,124,11740,4,,
"33,500",,1992,2017,구천면로,00557,00000,11740,02,0,3016054,상일동,0476,0000,11740,10300,1,중앙하이츠,2,11,11740-38,52.74,,476,11740,13,,
"44,800",,1992,2017,구천면로,00557,00000,11740,02,0,3016054,상일동,0476,0000,11740,10300,1,중앙하이츠,2,11,11740-38,84.23,,476,11740,7,,
"59,000",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,15,11740-36,55.44,,124,11740,5,,
"38,900",,1992,2017,구천면로,00557,00000,11740,02,0,3016054,상일동,0476,0000,11740,10300,1,중앙하이츠,2,18,11740-38,59.94,,476,11740,9,,
"54,700",,2011,2017,상일로,00074,00000,11740,02,0,3124004,상일동,0490,0000,11740,10300,1,고덕리엔파크3단지,2,19,11740-3008,84.96,,490,11740,7,,
"70,500",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,20,11740-36,75.15,,124,11740,3,,
"70,000",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,20,11740-36,75.15,,124,11740,1,,
"59,000",,1983,2017,상암로79길,00062,00000,11740,01,0,4172145,상일동,0187,0000,11740,10300,1,주공7,2,22,11740-37,55.44,,187,11740,1,,
"32,500",,1992,2017,구천면로,00557,00000,11740,02,0,3016054,상일동,0476,0000,11740,10300,1,중앙하이츠,2,25,11740-38,52.74,,476,11740,1,,
"37,800",,1992,2017,구천면로,00557,00000,11740,02,0,3016054,상일동,0476,0000,11740,10300,1,중앙하이츠,2,25,11740-38,59.94,,476,11740,13,,
"59,000",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,27,11740-36,55.44,,124,11740,4,,
"66,500",,1983,2017,상일로11길,00025,00000,11740,01,0,4172148,상일동,0124,0000,11740,10300,1,주공6,2,28,11740-36,65.16,,124,11740,2,,
"33,500",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,2,1,11740-39,57.1,,400,11740,1,,
"38,500",,2005,2017,천호대로193길,00026,00000,11740,01,0,4172395,길동,0146,0001,11740,10500,1,길동3차이룸,2,1,11740-2521,82.81,,146-1,11740,2,,
"41,700",,2004,2017,천중로48길,00027,00000,11740,01,0,4172353,길동,0358,0001,11740,10500,1,에스엠이로빌,2,1,11740-355,113.4,,358-1,11740,5,,
"31,000",,1982,2017,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,2,3,11740-48,56.16,,53,11740,11,,
"48,000",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,2,4,11740-39,84.75,,400,11740,15,,
"12,500",,2013,2017,진황도로,00085,00000,11740,01,0,3124008,길동,0415,0013,11740,10500,1,강동큐브(2차),2,4,11740-3349,14.32,,415-13,11740,8,,
"52,000",,1982,2017,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,2,6,11740-48,130.84,,53,11740,2,,
"36,400",,2001,2017,명일로,00238,00000,11740,02,0,3124002,길동,0099,0001,11740,10500,1,도림씨티빌1,2,7,11740-42,84.69,,99-1,11740,6,,
"42,000",,2004,2017,양재대로112길,00077,00000,11740,01,0,4172231,길동,0401,0001,11740,10500,1,하나플러스,2,7,11740-357,84.84,,401-1,11740,5,,
"38,350",,2004,2017,천중로52길,00009,00010,11740,01,0,4172358,길동,0355,0002,11740,10500,1,광남(355-2),2,7,11740-213,84.43,,355-2,11740,7,,
"46,500",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,2,8,11740-39,84.75,,400,11740,6,,
"12,000",,2014,2017,천호대로175길,00042,00000,11740,01,0,4172385,길동,0414,0004,11740,10500,1,강동와이시티,2,9,11740-3474,13.97,,414-4,11740,16,,
"39,000",,2006,2017,진황도로,00099,00000,11740,01,0,3124008,길동,0414,0010,11740,10500,1,강동한신휴플러스,2,10,11740-2618,84.98,,414-10,11740,11,,
"49,900",,1983,2017,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,2,11,11740-49,102.8,,160,11740,6,,
"11,900",,2013,2017,진황도로,00085,00000,11740,01,0,3124008,길동,0415,0013,11740,10500,1,강동큐브(2차),2,11,11740-3349,15.12,,415-13,11740,6,,
"24,700",,2004,2017,양재대로122가길,00014,00000,11740,02,0,4172238,길동,0337,0019,11740,10500,1,예전이룸2차,2,11,11740-291,52.12,,337-19,11740,11,,
"68,000",,2003,2017,천호대로,01239,00000,11740,02,0,2000008,길동,0474,0000,11740,10500,1,강동LG자이,2,11,11740-221,126.43,,474,11740,10,,
"38,000",,1982,2017,명일로,00293,00000,11740,02,0,3124002,길동,0053,0000,11740,10500,1,삼익파크맨션,2,13,11740-48,79.57,,53,11740,8,,
"45,000",,1996,2017,천호대로,01231,00000,11740,02,0,2000008,길동,0470,0000,11740,10500,1,현대1,2,13,11740-60,84.87,,470,11740,14,,
"44,450",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,2,14,11740-39,84.75,,400,11740,11,,
"36,500",,2003,2017,명일로26길,00020,00000,11740,01,0,4172114,길동,0045,0000,11740,10500,1,우림루미아트,2,14,11740-222,80.79,,45,11740,3,,
"25,000",,2002,2017,천호대로177길,00055,00000,11740,01,0,4172387,길동,0414,0006,11740,10500,1,신암가온,2,14,11740-67,56.7,,414-6,11740,2,,
"38,000",,1983,2017,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,2,14,11740-49,78.39,,160,11740,11,,
"32,800",,1998,2017,천중로52길,00024,00001,11740,01,0,4172358,길동,0356,0008,11740,10500,1,문화1,2,16,11740-46,59.92,,356-8,11740,10,,
"36,300",,2004,2017,성안로,00172,00000,11740,01,0,3124007,길동,0384,0004,11740,10500,1,에이치비골드빌(102동),2,16,11740-360,64.19,,384-4,11740,7,,
"38,500",,2004,2017,양재대로122가길,00014,00000,11740,02,0,4172238,길동,0337,0019,11740,10500,1,예전이룸2차,2,16,11740-291,84.13,,337-19,11740,7,,
"40,100",,1996,2017,천호대로,01231,00000,11740,02,0,2000008,길동,0470,0000,11740,10500,1,현대1,2,17,11740-60,84.63,,470,11740,2,,
"12,500",,2014,2017,천호대로177길,00009,00000,11740,01,0,4172387,길동,0457,0001,11740,10500,1,강동렘브란트,2,17,11740-3473,15.86,,457-1,11740,7,,
"8,300",,2012,2017,천중로49가길,00056,00000,11740,01,0,4172354,길동,0343,0002,11740,10500,1,현대웰하임(201동),2,17,11740-3163,14.468,,343-2,11740,4,,
"36,800",,2004,2017,양재대로110길,00028,00000,11740,01,0,4172229,길동,0242,0006,11740,10500,1,예전이룸1차,2,18,11740-289,71.37,,242-6,11740,7,,
"24,500",,2004,2017,성안로,00170,00000,11740,01,0,3124007,길동,0384,0005,11740,10500,1,에이치비골드빌(103동),2,19,11740-359,42.3,,384-5,11740,3,,
"37,500",,1983,2017,천중로,00264,00000,11740,01,0,3124009,길동,0160,0000,11740,10500,1,신동아,2,21,11740-49,73.01,,160,11740,1,,
"11,800",,2012,2017,천중로42길,00070,00000,11740,01,0,4172350,길동,0387,0005,11740,10500,1,청광플러스원(큐브1차),2,21,11740-3273,16.685,,387-5,11740,9,,
"30,000",,2002,2017,양재대로115길,00007,00000,11740,01,0,4172234,길동,0378,0001,11740,10500,1,SM드림빌,2,21,11740-64,82.77,,378-1,11740,2,,
"50,000",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,2,22,11740-39,84.75,,400,11740,6,,
"11,800",,2012,2017,천중로42길,00070,00000,11740,01,0,4172350,길동,0387,0005,11740,10500,1,청광플러스원(큐브1차),2,22,11740-3273,16.685,,387-5,11740,11,,
"27,500",,1994,2017,천호대로193길,00037,00000,11740,01,0,4172395,길동,0400,0000,11740,10500,1,길동우성,2,23,11740-39,40.36,,400,11740,11,,
"35,300",,2006,2017,진황도로,00100,00000,11740,01,0,3124008,길동,0456,0002,11740,10500,1,하이브,2,23,11740-2619,83.87,,456-2,11740,8,,
